mol_weight,logP,hbd,hba,tpsa,qed,aromatic_rings,num_rotatable_bonds,num_heavy_atoms,num_rings,fraction_csp3,num_aliphatic_rings,num_saturated_rings,hallkier,labuteASA,balabanJ,chi0,chi1,kappa1,kappa2
244.34199999999987,3.891560000000003,0,4,72.3,0.6909993261364882,0,2,18,2,0.8571428571428571,2,2,-1.42,108.70377341535354,2.1231924587924027,12.899494936611669,8.742640687119284,13.022119949627315,5.48174392776679
170.164,0.44479999999999986,0,4,52.6,0.34115442624555586,0,5,12,0,0.25,0,0,-1.58,70.46477442333858,3.3241062963558266,9.397341225498538,5.701907262607799,10.42,6.150913900258252
259.43799999999993,6.204400000000007,0,0,0.0,0.36572273446078185,0,12,17,0,1.0,0,0,0.43,111.2979632041478,4.391491248304028,12.985281374238573,8.242640687119286,17.429999999999996,11.51645314838242
185.14799999999994,2.7714800000000013,0,1,23.79,0.6594490582440946,1,1,13,1,0.2222222222222222,0,0,-1.5000000000000004,73.4154153529342,3.0010134919803066,9.897341225498538,6.037023368100676,9.58695652173913,3.4807162534435263
187.036,2.457700000000001,0,1,9.23,0.6555469718174521,1,1,9,1,0.14285714285714285,0,0,-0.5000000000000001,62.777438069041814,2.9368661023365914,6.69023444431199,4.325698502695489,6.617647058823529,2.8741496598639458
143.274,2.566300000000001,1,1,12.03,0.5400384289975072,0,7,10,0,1.0,0,0,-0.04,65.20865012661046,2.6476048489438337,7.6568542494923815,4.914213562373096,9.96,8.960000000000003
300.35400000000004,4.009200000000003,0,4,36.92,0.8074775122555634,2,6,22,3,0.3333333333333333,1,1,-2.039999999999999,130.12649977643898,1.492719458863394,15.200459844932896,10.830831138144493,14.878958463973246,7.292121272244438
235.30799999999996,2.620000000000001,1,3,38.33,0.8559831331205646,1,2,16,2,0.25,1,0,-1.4199999999999997,98.87366115868706,2.086650443821241,11.380468888623982,7.770856947829097,11.077000037901195,5.074231900729193
380.55400000000014,5.296100000000005,0,5,42.010000000000005,0.5441258405220312,1,9,26,2,0.65,1,0,-1.4000000000000001,161.83690651360678,1.9767801305443367,19.156489770562878,12.358503786577524,20.906396484374998,9.511059209695746
240.263,0.78162,0,4,67.67,0.7271671448939994,1,1,17,1,0.5,0,0,-2.05,99.54948814723524,2.8896722344122256,13.162772227887025,7.8242749604438915,13.016889632107022,4.855620041407007
316.98,3.773820000000001,1,2,33.120000000000005,0.8021873620502079,2,0,14,2,0.1,0,0,-0.6100000000000001,98.22698671005402,2.95105322905712,10.292528739883947,6.592224152875014,9.926624682900304,3.513153981982904
286.23900000000003,2.2824000000000004,4,6,111.13000000000001,0.5458513994143424,3,1,21,3,0.0,0,0,-3.15,117.31343579013306,2.372496567253774,15.14589989101247,9.969234250586762,12.862251838410245,4.447829199162572
152.19299999999998,1.4462,1,2,29.46,0.7098553048910035,1,3,11,1,0.3333333333333333,0,0,-1.02,66.43400844438968,2.3922911657019332,8.104448006685086,5.287693700234704,8.080200400801603,3.984450935198063
68.119,1.7485,0,0,0.0,0.4105146822390051,0,1,5,0,0.2,0,0,-0.52,32.81981342104748,3.204805417886435,4.284457050376173,2.270055610029662,4.480000000000002,1.7673563218390813
213.66400000000002,3.2969000000000017,1,2,38.33,0.8188192037855182,1,2,14,1,0.3,0,0,-1.2199999999999998,88.01936731712375,2.5599256739669265,10.55204176387779,6.575387400469408,10.858247261345854,4.861820261080434
179.21900000000002,2.6435000000000013,1,2,38.33,0.7574489056424827,1,2,13,1,0.3,0,0,-1.5099999999999998,77.71610109024209,2.45867389842926,9.681798275874712,6.1815405503520555,9.577032201914708,4.499571342364573
162.18799999999996,2.4484000000000004,0,2,18.46,0.6310600907726283,1,1,12,2,0.2,1,0,-1.44,71.42282785038365,2.382928495679721,8.38890505706126,5.898178147766923,7.2221089306880915,2.8932518288935443
361.37300000000005,1.5439999999999998,1,5,75.00999999999999,0.8747398264671755,2,2,26,4,0.4444444444444444,2,1,-2.61,148.73152976640844,2.004088915400979,18.585057479767894,12.379917853109722,16.8368029259421,5.979774542196717
258.273,2.998820000000001,0,4,52.6,0.6134577512110917,2,2,19,2,0.2,0,0,-2.3599999999999994,110.48791288231651,2.687743625095957,13.991199352633217,8.986071002992368,13.080660013060404,5.098974739644812
270.72,1.8518999999999999,1,5,71.3,0.4852213984326295,1,6,18,1,0.36363636363636365,0,0,-1.8199999999999998,110.41703855783175,2.8301187124217244,13.543605595440512,8.562080607913938,14.241804697156983,6.804125598204517
275.39200000000005,3.886400000000002,1,3,52.32,0.6723443520304883,1,3,20,2,0.5882352941176471,1,1,-1.51,121.0548932508938,2.10059985690455,14.698306133819765,9.486071002992366,14.889936713542696,6.293346459792714
232.666,3.2766000000000015,1,2,37.3,0.8072404806771969,2,2,16,2,0.0,0,0,-1.7999999999999996,98.11246151907906,2.4560796145114057,11.543605595440512,7.681540550352056,10.709002770083105,4.371413314346744
180.156,-3.2197999999999998,5,6,110.38000000000001,0.2901781933520807,0,1,12,1,1.0,1,1,-0.24000000000000002,68.64284443677028,2.7058374892118104,9.35337115112852,5.509854461667315,9.845034013605442,3.249570651732814
240.34599999999998,4.013520000000003,0,1,17.07,0.6776916106390362,1,1,18,3,0.47058823529411764,2,2,-1.37,108.9060231386607,1.9851846179657227,12.91384908344359,8.498037131279784,11.70535246511652,3.8105207185163303
217.35699999999997,4.601800000000004,0,0,0.0,0.5702512093812254,0,6,14,0,1.0,0,0,0.43,92.20313686095794,4.322342050515727,11.35337115112852,6.249506658309166,14.429999999999998,6.108964473514926
967.0210000000008,-5.257999999999982,14,23,374.13000000000005,0.04935480288682248,0,12,67,8,0.9318181818181818,8,8,-1.6300000000000008,385.8846661533086,1.0924184197642581,48.65324262266118,31.673980242558695,51.71640858931814,19.76180825768171
483.8700000000006,12.44599999999998,0,0,0.0,0.07660926010356077,0,28,33,0,1.0,0,0,0.43,213.13703703449357,4.739990559670617,24.298989873223324,16.242640687119284,33.43000000000001,27.024748768985706
546.7890000000004,8.806200000000006,0,6,78.90000000000002,0.11319352304032063,1,21,39,1,0.7272727272727273,0,0,-2.37,237.1100421968574,3.0977320648348665,29.045394827624122,18.839997475443305,34.65730002730003,20.52200872447387
261.2339999999999,-3.851399999999997,3,6,126.69000000000001,0.4809270956967133,1,6,18,1,0.6666666666666666,0,0,-1.71,100.77718176522147,3.591130573602719,13.706742302257043,8.578116022520108,14.351387354205036,6.284226156655578
410.45000000000016,7.182020000000006,0,4,44.760000000000005,0.40375011711267644,3,6,29,3,0.25,0,0,-2.709999999999999,172.6254905810004,1.9956292279713272,21.181433796945203,13.597975886658702,21.009820882564952,8.343119971711724
430.90700000000004,4.682900000000004,0,4,44.760000000000005,0.3328217157050315,0,12,20,0,1.0,0,0,1.85,148.36863166728816,4.947205147936471,15.596011838247808,9.477535473073875,21.85,12.294361720834004
297.267,-2.6318999999999972,0,6,103.59,0.5320344488195665,1,6,21,4,0.75,3,3,-1.71,117.81244907975622,1.8082493753899793,14.560113453385565,10.131030293135234,12.987916911964941,4.650168841050988
868.8620000000001,5.2996400000000055,4,20,370.74,0.08130414928722086,6,9,58,6,0.058823529411764705,0,0,-6.12,328.37224765751085,1.3368062608637887,42.860713882777254,26.750094457983046,41.512128042158494,14.363286734881164
154.12099999999998,0.7959999999999998,3,3,77.76,0.5585391396988667,1,1,11,1,0.0,0,0,-1.7099999999999997,62.34056859052537,3.1960696621259195,8.430721420318147,5.109060905280621,7.397642626480087,2.4943628247787255
330.208,1.6896,2,8,160.88,0.529547512415044,2,2,24,3,0.0,1,0,-3.8200000000000003,131.43001355030415,2.478440034005556,17.756630355021702,11.25179531537246,15.090210012188171,4.842830127967129
173.25900000000001,3.2940000000000014,1,1,12.03,0.6344286770888339,1,0,13,2,0.3333333333333333,1,0,-1.2400000000000002,79.47548380377118,2.54974883069777,9.474691494688164,6.084116878898292,8.362391879010623,2.6250526971430452
192.17,1.51262,2,4,70.67,0.6204810517595596,2,0,14,2,0.1,0,0,-1.9700000000000002,79.03281619407362,3.0142112840201314,10.292528739883947,6.575387400469407,8.620407990533682,2.765766295638917
129.24699999999996,1.888,1,1,12.03,0.6109187066585088,0,4,9,0,1.0,0,0,-0.04,58.84370801221384,2.914658625512464,7.276020881938894,4.125897657686229,8.960000000000003,4.803032525510205
237.7299999999999,2.897800000000001,1,2,29.1,0.8571565291687987,1,2,16,2,0.46153846153846156,1,1,-0.8600000000000001,100.99481727727749,2.483414674415516,11.596011838247808,7.704342574666895,11.620307839244283,4.559460216979955
344.41100000000006,1.5022199999999999,3,5,93.81,0.5680521002826907,2,10,25,2,0.3157894736842105,0,0,-2.57,147.11569131821153,1.5896910404126836,18.07070333293597,12.058550648063802,18.764156154610248,9.659507846186258
268.224,3.1036,2,5,83.81,0.4785965928491851,4,0,20,4,0.0,0,0,-2.9499999999999993,110.82553240722426,2.3224066117453703,13.853006672199017,9.631030293135236,10.925610226304563,3.5390929490533765
284.267,2.8798000000000012,2,5,79.9,0.7560099167404621,3,2,21,3,0.0625,0,0,-2.9499999999999997,119.20345562964455,2.239747927809188,14.982763184195939,10.096555450524587,13.052605705188398,4.863909706783758
254.24099999999999,2.8712000000000013,2,4,70.67,0.700091545915688,3,1,19,3,0.0,0,0,-2.75,107.72496828574103,2.3409958657668253,13.405412915006313,9.147867045540844,11.346641020829423,4.170292904637657
270.24,2.576800000000001,3,5,90.9,0.6318329361180623,3,1,20,3,0.0,0,0,-2.9499999999999997,112.51920203793705,2.289397285517239,14.27565640300939,9.541713895658196,12.102762105524212,4.307802293511395
274.272,2.324500000000001,4,5,97.99000000000001,0.6413414351612071,2,4,20,2,0.13333333333333333,0,0,-2.69,114.92178077757866,2.10895270996671,14.698306133819765,9.46923425058676,13.734988538612718,5.522842347931519
336.47900000000004,4.136700000000004,0,2,23.550000000000004,0.7914868412582013,2,6,25,3,0.4090909090909091,1,1,-2.1299999999999994,150.81327675644837,1.5676321318584887,17.484916895309066,12.275188245478667,17.685288959768116,8.816460640135487
254.28500000000003,3.4011000000000022,1,2,54.37,0.831821064493135,2,5,19,2,0.125,0,0,-2.419999999999999,111.065543735431,2.1040325135835767,13.664925939000156,9.164703797946448,13.022119949627317,5.956551483013811
231.26099999999997,3.2459000000000024,1,1,12.03,0.8383597745599246,1,4,16,1,0.5,0,0,-1.0300000000000002,93.66752419826337,2.750582347098714,12.181798275874712,7.430870218218028,13.036800267201068,5.344160556818799
288.347,2.07272,1,4,67.75999999999999,0.8646106875594433,1,3,21,2,0.4375,1,0,-2.17,123.95676720899638,2.4893805037423165,15.784092571446669,9.790748110628481,15.223256955427232,5.3134001743734185
345.4010000000002,3.8896000000000033,1,5,56.790000000000006,0.5697527703476013,1,8,22,1,0.5333333333333333,0,0,-0.94,137.11736934208267,3.0495345127413174,16.75071237662706,10.270674708364345,19.107483380816713,8.62949738277925
253.375,2.3782000000000005,2,6,62.730000000000004,0.8033127942503914,1,4,17,2,0.7272727272727273,1,1,-1.04,106.22688721656145,2.176328803692525,12.466255326250886,7.9596396573461785,12.417791918832325,4.6796488740959905
330.4680000000001,3.695900000000003,1,3,54.370000000000005,0.8398032346789407,0,2,24,4,0.8095238095238095,4,3,-0.9600000000000002,144.44244362174408,1.646027462326123,17.11251969619286,11.397849253306369,16.50531036972541,5.5204902403673355
464.8580000000002,0.2649000000000006,6,9,181.61999999999998,0.3342986617953947,1,2,32,4,0.38095238095238093,3,0,-2.92,186.36756096569903,2.022176210703223,23.858924650593654,14.849871526725781,22.280241292031764,7.040784592626308
155.19699999999997,0.8392999999999999,1,2,46.17,0.5701828183359867,0,1,11,1,0.75,1,1,-0.8600000000000001,66.16092105877215,2.699566289658336,8.483127663125442,5.055460653201073,8.23861932938856,2.642063523363622
383.4670000000001,3.0231000000000012,1,4,44.81,0.779198901041375,2,6,28,4,0.4090909090909091,2,2,-2.599999999999999,164.63638841896028,1.2739249383997435,19.39913045768216,13.671470407655116,18.748938702638366,8.185756298402122
150.232,-1.4322,4,2,76.1,0.25041488662752326,0,0,8,0,0.0,0,0,-0.6200000000000001,57.5713954181124,3.1818458670936187,6.568914100752346,3.625897657686229,7.379999999999999,3.3905683712663683
120.202,-0.44139999999999974,2,2,52.04,0.4254283142189641,0,0,6,0,0.0,0,0,-0.22000000000000006,46.50153503066134,3.5677034550432034,5.1547005383792515,2.6427344100918364,5.78,2.0443526777696626
215.237,1.2067999999999999,0,1,26.099999999999994,0.5218206299063738,0,3,14,3,1.0,3,3,0.10999999999999999,85.3790235203923,1.8385528497831685,10.085421958697399,6.547565954136494,9.344182592442321,2.615965082622391
214.21999999999997,3.264400000000002,0,3,35.53,0.5681728368898479,2,2,16,2,0.0,0,0,-2.2899999999999996,93.24205199901515,1.9521941477943936,11.217332181807452,7.84333659290053,10.235362076049029,4.97865194117306
251.078,1.2708,0,0,0.0,0.5686415038757232,0,0,3,0,1.0,0,0,1.225064935064935,36.043067205822254,1.6329931618554523,2.7071067811865475,1.4142135623730951,4.225064935064937,3.2250649350649363
152.182,1.0154899999999998,2,3,57.36,0.5538546640663036,2,0,10,2,0.0,0,0,-1.23,61.33995226229089,3.0929120500200673,6.974691494688164,4.877010097711744,5.5469276784676005,1.878150869481981
200.59,-0.0025,0,0,0.0,0.48313597685210746,0,0,1,0,0.0,0,0,0.9350649350649349,28.00040585247103,0.0,0.0,0.0,1.935064935064935,0.004509379509379528
227.396,3.39037,3,1,61.900000000000006,0.28770107913601844,0,11,16,0,0.9230769230769231,0,0,-0.73,100.69366028047442,2.904707557588277,12.0626316434282,7.770055610029663,15.270000000000001,12.340077084793274
261.394,2.7113000000000005,0,4,19.37,0.7967911857797698,2,6,18,2,0.35714285714285715,0,0,-1.39,112.69288648930878,2.0732034269229183,12.794682450997078,8.75402019542349,13.051388775220314,6.517817714017332
302.339,1.5213999999999999,0,8,62.580000000000005,0.7382295257339834,1,6,16,1,0.6666666666666666,0,0,0.07999999999999999,105.81636614652187,2.70750912340813,12.181798275874712,7.542153860645602,14.142189054726366,6.132089897080444
249.31699999999998,2.4668,1,3,41.62,0.7789519520165337,2,0,19,4,0.1875,2,0,-2.2899999999999996,111.9316503291652,1.979721827312193,12.819626477379408,9.343336592900533,10.615869506628458,3.8512013652449393
332.5280000000001,4.985300000000005,1,2,37.3,0.7346190222392027,0,1,24,4,0.9545454545454546,4,4,-0.37,147.33546666828119,1.6095966318045525,17.328062645816686,11.173104381914778,17.06437933128762,5.315496287371721
423.9130000000001,1.8603,3,6,110.05000000000001,0.3699130557409266,1,11,29,2,0.5,1,1,-1.8599999999999994,175.6407082971613,1.8311842340436453,21.225403871315223,13.863081100704115,23.419241421080205,11.97711807830129
353.827,2.4881,2,3,83.47,0.8006282967606466,2,7,23,2,0.1875,0,0,-1.8899999999999992,139.517925938292,1.9087162795358874,16.872032720186702,10.865010527859459,17.4636447935889,7.588106584809493
248.32199999999995,3.2977000000000025,0,3,35.53,0.5721153628763133,1,6,18,1,0.4,0,0,-1.77,108.4148916759397,2.3983407616804873,13.380468888623982,8.613392202930193,14.291614294516327,7.535601744056059
347.46200000000016,3.604800000000002,2,2,48.13,0.7406983864015039,3,5,26,4,0.3181818181818182,1,1,-2.589999999999999,153.76424599380928,1.254480146159017,17.76937394568524,12.79282633568371,16.855759433028318,7.748788965519113
274.26399999999995,0.6923199999999999,0,3,66.01,0.4297762114809703,1,1,17,1,0.625,0,0,-1.0900000000000003,97.23593843898001,3.044444397953704e-07,13.85337115112852,7.503218857624055,15.91,5.496442955858815
212.679,4.6464000000000025,0,0,0.0,0.476239910717608,3,0,15,3,0.0,0,0,-1.5299999999999998,93.09799840984904,2.474936442179002,10.25071237662706,7.3264998404949235,8.75225324240382,3.2492800527786745
226.02599999999995,2.412700000000001,0,0,8.809999999999999,0.4247889266952851,1,3,15,1,0.625,0,0,-1.0050649350649354,86.6280499842776,3.359999876706672e-07,11.897341225498538,6.825698502695489,13.994935064935063,6.473376949999725
336.41000000000014,4.649100000000004,1,2,28.259999999999998,0.7540051146261406,3,3,25,6,0.3333333333333333,3,3,-2.3299999999999996,145.62602059694498,1.379130370917783,16.80275414050485,12.275989583278104,14.96660550024048,5.883225076124309
283.393,2.0644,1,3,63.24,0.8994084644413988,1,5,19,1,0.5,0,0,-1.3599999999999999,114.82310021073673,2.774328746627061,14.629392033067417,8.687359167265484,15.69668934240363,6.191427298901629
408.7680000000003,6.742000000000007,0,4,6.48,0.2585003641899471,0,12,24,0,0.8888888888888888,0,0,0.4799999999999999,168.82667694446855,4.434489968177258,18.208896013370172,11.599284072575287,24.479999999999997,16.92211900219969
419.369,2.09032,0,4,91.19,0.5520825129241754,1,4,25,1,0.7,0,0,-1.3500000000000005,139.9052068349495,4.959999852177783e-07,20.267584713501616,10.960325638810604,23.65,7.903801957605682
257.13000000000005,4.755500000000002,0,0,0.0,0.5093585551306543,3,0,15,3,0.0,0,0,-1.3399999999999999,96.66227978860876,2.5979683595627105,10.25071237662706,7.360173345306136,8.927597363514922,3.352053916486003
217.22400000000002,1.8679,0,4,47.89,0.440863480829874,1,3,16,2,0.16666666666666666,1,0,-2.1,93.2095566650808,2.232088986676556,11.380468888623982,7.808861750289881,10.418895545245709,4.6129365420065165
387.91100000000006,3.783100000000003,2,4,53.6,0.7915022499582303,2,6,27,3,0.38095238095238093,1,1,-2.2399999999999993,165.20503679545303,1.6866478795167157,19.388540578131753,13.028407103102726,19.51961712481651,8.63230905271474
369.4870000000002,1.2851000000000006,2,6,101.73,0.7023165228263907,1,7,25,2,0.5882352941176471,1,1,-1.8,148.9899874864918,2.241239295541135,18.61251969619286,11.834065645098947,19.52374837784304,8.052660123966941
317.4290000000001,3.238100000000002,0,4,38.77,0.8544146112857971,1,4,23,3,0.631578947368421,2,1,-1.55,138.31243452885533,1.8850854790019058,16.560113453385565,11.028407103102724,16.31278931265088,6.518596080645262
273.376,3.085440000000002,0,3,29.54,0.7755372666524694,1,2,20,3,0.5882352941176471,2,2,-1.35,120.46900507055521,1.674628388528228,14.27565640300939,9.524877143252587,13.624737496262508,5.208494713507499
263.281,1.2980999999999998,0,3,57.2,0.406834632153965,0,1,16,1,1.0,1,1,-0.3400000000000001,93.38889320422382,2.8124999559375013e-07,13.035533905932738,7.017766952966369,15.66,5.327403085949946
324.682,2.7345000000000006,0,7,83.56,0.7816998855321817,2,5,19,2,0.3333333333333333,0,0,-0.7900000000000001,116.67800455775797,2.3333862237225866,14.043605595440512,8.987312305779211,14.615610365285088,5.682516791506855
